-- there is only 1 complete day with values on either side..
-- daily average should only give 1 day of results
even though there are actually 3 different days in this file.

2004-12-19 09:51:32.121,0.498965263366699
2004-12-19 09:56:29.209,0.512326240539551
2004-12-19 10:02:14.842,0.512326240539551
2004-12-19 10:06:35.397,0.45888090133667
2004-12-19 10:11:30.515,0.490057468414307
2004-12-19 10:17:24.188,0.507872581481934
2004-12-19 10:21:30.662,0.503418922424316
2004-12-19 10:26:27.750,0.525688171386719
2004-12-19 10:32:19.433,0.494511127471924
2004-12-19 10:36:37.958,0.503418922424316
2004-12-19 10:41:30.046,0.512326240539551
2004-12-19 10:47:13.609,0.494511127471924
2004-12-19 10:51:33.215,0.490057468414307
2004-12-19 10:56:30.302,0.498965263366699
2004-12-19 11:02:12.914,0.494511127471924
2004-12-19 11:06:27.419,0.498965263366699
2004-12-19 11:11:32.658,0.503418922424316
2004-12-19 11:17:09.150,0.521234512329102
2004-12-19 11:21:37.806,0.512326240539551
2004-12-19 11:26:38.924,0.512326240539551
2004-12-19 11:32:21.517,0.512326240539551
2004-12-19 11:36:36.011,0.503418922424316
2004-12-19 11:41:30.119,0.48115062713623
2004-12-19 11:47:03.591,0.490057468414307
2004-12-19 11:51:27.246,0.512326240539551
2004-12-19 11:56:27.385,0.467789173126221
2004-12-19 12:02:12.008,0.512326240539551
2004-12-19 12:06:32.582,0.503418922424316
2004-12-19 12:11:27.710,0.516780853271484
2004-12-19 12:17:13.293,0.521234512329102
2004-12-19 12:21:32.878,0.525688171386719
2004-12-19 12:26:27.946,0.503418922424316
2004-12-19 12:32:04.508,0.494511127471924
2004-12-19 12:36:27.094,0.47224235534668
2004-12-19 12:41:27.262,0.476696014404297
2004-12-19 12:47:34.047,0.494511127471924
2004-12-19 12:51:33.450,0.516780853271484
2004-12-19 12:56:34.579,0.494511127471924
2004-12-19 13:02:10.111,0.516780853271484
2004-12-19 13:06:27.645,0.507872581481934
2004-12-19 13:11:27.814,0.498965263366699
2004-12-19 13:17:11.377,0.53014087677002
2004-12-19 13:21:24.921,0.516780853271484
2004-12-19 13:26:27.060,0.476696014404297
2004-12-19 13:32:14.713,0.490057468414307
2004-12-19 13:36:24.167,0.525688171386719
2004-12-19 13:41:30.396,0.516780853271484
2004-12-19 13:47:09.919,0.498965263366699
2004-12-19 13:51:24.473,0.521234512329102
2004-12-19 13:56:27.622,0.476696014404297
2004-12-19 14:02:09.214,0.494511127471924
2004-12-19 14:06:27.759,0.463335514068604
2004-12-19 14:11:24.898,0.485603809356689
2004-12-19 14:17:22.602,0.512326240539551
2004-12-19 14:21:30.085,0.521234512329102
2004-12-19 14:26:35.255,0.521234512329102
2004-12-19 14:32:12.817,0.507872581481934
2004-12-19 14:36:30.352,0.503418922424316
2004-12-19 14:41:27.500,0.463335514068604
2004-12-19 14:47:17.125,0.498965263366699
2004-12-19 14:51:33.698,0.534595489501953
2004-12-19 14:56:27.787,0.53014087677002
2004-12-19 15:02:09.370,0.498965263366699
2004-12-19 15:06:33.975,0.48115062713623
2004-12-19 15:17:17.696,0.503418922424316
2004-12-19 15:26:30.359,0.498965263366699
2004-12-19 15:32:15.992,0.534595489501953
2004-12-19 15:47:14.218,0.507872581481934
2004-12-19 15:51:36.853,0.498965263366699
2004-12-19 15:56:35.951,0.507872581481934
2004-12-19 16:02:17.544,0.476696014404297
2004-12-19 16:06:32.028,0.507872581481934
2004-12-19 16:17:27.850,0.507872581481934
2004-12-19 16:21:24.223,0.507872581481934
2004-12-19 16:26:33.432,0.516780853271484
2004-12-19 16:32:14.014,0.498965263366699
2004-12-19 16:36:27.510,0.498965263366699
2004-12-19 16:41:33.738,0.494511127471924
2004-12-19 16:47:16.291,0.494511127471924
2004-12-19 16:51:35.916,0.525688171386719
2004-12-19 16:56:27.964,0.503418922424316
2004-12-19 17:02:10.566,0.467789173126221
2004-12-19 17:06:33.152,0.498965263366699
2004-12-19 17:11:29.259,0.521234512329102
2004-12-20 03:28:57.774,0.507872581481934
2004-12-20 03:32:23.954,0.516780853271484
2004-12-20 03:36:24.317,0.521234512329102
2004-12-20 03:41:37.617,0.498965263366699
2004-12-20 03:47:09.088,0.476696014404297
2004-12-20 03:51:24.653,0.494511127471924
2004-12-20 03:56:33.892,0.507872581481934
2004-12-20 04:02:15.605,0.521234512329102
2004-12-20 04:06:32.119,0.490057468414307
2004-12-20 04:11:38.338,0.498965263366699
2004-12-20 04:17:14.820,0.507872581481934
2004-12-20 04:21:32.405,0.507872581481934
2004-12-20 04:26:35.574,0.503418922424316
2004-12-20 04:32:27.247,0.494511127471924
2004-12-20 04:36:36.741,0.476696014404297
2004-12-20 04:41:39.940,0.525688171386719
2004-12-20 04:47:19.482,0.53014087677002
2004-12-20 04:51:29.986,0.467789173126221
2004-12-20 04:56:24.095,0.512326240539551
2004-12-20 05:02:13.779,0.503418922424316
2004-12-20 05:06:30.303,0.516780853271484
2004-12-20 05:11:35.512,0.494511127471924
2004-12-20 05:17:07.994,0.507872581481934
2004-12-20 05:21:32.639,0.47224235534668
2004-12-20 05:26:39.858,0.507872581481934
2004-12-20 05:32:27.511,0.512326240539551
2004-12-20 05:36:30.915,0.503418922424316
2004-12-20 05:41:30.224,0.498965263366699
2004-12-20 05:47:15.816,0.503418922424316
2004-12-20 05:51:27.350,0.503418922424316
2004-12-20 05:56:27.469,0.512326240539551
2004-12-20 06:02:13.112,0.485603809356689
2004-12-20 06:06:30.646,0.494511127471924
2004-12-20 06:11:27.565,0.490057468414307
2004-12-20 06:17:09.148,0.494511127471924
2004-12-20 06:21:32.803,0.503418922424316
2004-12-20 06:26:30.911,0.507872581481934
2004-12-20 06:32:13.504,0.498965263366699
2004-12-20 06:36:37.109,0.494511127471924
2004-12-20 06:41:27.206,0.516780853271484
2004-12-20 06:47:15.850,0.498965263366699
2004-12-20 06:51:33.465,0.494511127471924
2004-12-20 06:56:32.563,0.521234512329102
2004-12-20 07:02:28.307,0.507872581481934
2004-12-20 07:06:27.660,0.498965263366699
2004-12-20 07:11:35.930,0.507872581481934
2004-12-20 07:17:11.452,0.503418922424316
2004-12-20 07:21:37.097,0.516780853271484
2004-12-20 07:26:38.216,0.512326240539551
2004-12-20 07:32:07.717,0.516780853271484
2004-12-20 07:36:30.302,0.498965263366699
2004-12-20 07:41:27.471,0.53014087677002
2004-12-20 07:47:27.175,0.512326240539551
2004-12-20 07:51:38.729,0.525688171386719
2004-12-20 07:56:29.747,0.503418922424316
2004-12-20 08:02:10.319,0.521234512329102
2004-12-20 08:06:38.955,0.521234512329102
2004-12-20 08:11:43.146,0.53014087677002
2004-12-20 08:17:15.616,0.490057468414307
2004-12-20 08:21:40.251,0.516780853271484
2004-12-20 08:26:45.520,0.53014087677002
2004-12-20 08:32:25.103,0.507872581481934
2004-12-20 08:36:33.546,0.53014087677002
2004-12-20 08:41:27.654,0.436612606048584
2004-12-20 08:47:24.338,0.503418922424316
2004-12-20 08:51:42.993,0.525688171386719
2004-12-20 08:56:33.001,0.512326240539551
